,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,63,0.659236487533365,-0.7228445602314812,1.009808617510966,0.08533730158730159,0.07143353174603174,0.12708333333333333,0.10036210317460317,0.0026476566511796254,0.01906615793072344,8.597105083989391e-07,0.00021199428276124808,3817476,0.7424398114528824,-0.2757636020831594,0.9354809258085361,0.8915365713579064,0.048037294082659505,0.36495794460836856,-0.04136714296476363,0.08038067166260665
0,64,0.6564474829605648,-0.7203005967395646,1.035674100741744,0.1287797619047619,0.08606646825396826,0.12253472222222223,0.09586805555555555,5.838780374769488e-07,0.0023677210195337064,2.4107796494632343e-06,0.00047101620175457376,3880441,0.6845816757653558,-0.3722664826072449,0.938504201554503,0.8964346875164054,0.07600049883578736,0.25635813658765394,-0.005865513421524339,0.1031015552834075
0,65,0.6553374816264425,-0.698260918791805,1.1282019641782557,0.11851190476190476,0.07218253968253968,0.1035218253968254,0.08126488095238095,5.799231969925031e-06,0.01729888816698597,0.00011823779285475266,0.004895853572425713,3942031,0.7346544142312622,-0.33661394368767666,0.9454662602667219,0.9083918796700151,0.02955438325582819,0.3335257335219942,-0.03725298935003313,0.056280138187674106
0,66,0.656885855964252,-0.7183459209544318,1.0280885260019983,0.1410267857142857,0.11496031746031746,0.11365575396825396,0.09589781746031746,2.9293848579249528e-08,1.2287828133313483e-05,1.6113392146187392e-05,0.00046865027637035025,4001447,0.7517472505117635,-0.2354996910131178,0.9382413777803587,0.890295231625401,0.0298526293926586,0.3095035195437796,0.03444218635819912,0.1395520533026955
0,67,0.6549122610262462,-0.7120415531098843,1.0197402515581675,0.06549107142857143,0.04071924603174603,0.12375496031746032,0.08240575396825396,0.03987149973948742,0.42943408034499864,1.8326669528254315e-06,0.004134657508655316,4058278,0.6997902666855591,-0.34884011591236047,0.9413355205703671,0.9019905554345354,0.0032090396326763834,0.329918995901,-0.03389646178803571,0.02471334262368017
0,68,0.6544824913144112,-0.7089456788131169,1.0118931837912117,0.12998015873015872,0.08365079365079366,0.10798611111111112,0.06911210317460317,4.413141719029529e-07,0.003430510529090957,5.029573127503147e-05,0.0256225331592397,4111407,0.6660261930400451,-0.36275132271224686,0.9377343152640699,0.9224619158948021,0.04581790575190291,0.2604152970645972,-0.03186817001846753,0.022856493470073017
0,69,0.6524209837828364,-0.7081273027828762,0.9280469976365566,0.14326884920634922,0.0760218253968254,0.1191468253968254,0.10828373015873016,1.6453737807200034e-08,0.010334373586295834,5.0652470513206705e-06,4.744263337648033e-05,4165496,0.7209142953552087,-0.31366916258480915,0.9402204177565695,0.9124360175601631,0.0652507417149063,0.28449182102920395,0.023399759652336972,0.11099188620774052
0,70,0.6548569064055171,-0.7156097644141742,0.9625092936413628,0.1396875,0.06879960317460318,0.10255952380952381,0.08149801587301587,4.073858063537066e-08,0.02665342827719192,0.0001415529217596237,0.004733625786696731,4221281,0.7435033319095044,-0.2365124055131055,0.9392992973861299,0.903872524595908,0.057283113828550475,0.2701451417599917,0.020043012128680617,0.07962754776361826
0,71,0.6578152722546032,-0.7193619587591716,1.0163104278700692,0.0621875,0.07583829365079366,0.10024801587301588,0.0522718253968254,0.05844033554431227,0.010597312438228037,0.000216341311569455,0.1634529305591355,4279482,0.7024619742975386,-0.21531966543071027,0.9418638479304354,0.926609555273647,0.037135054291068996,0.2791452302362883,0.040221508004033533,0.08800754614339835
0,72,0.6567520924976894,-0.7208190177168164,1.0721214030470168,0.07275297619047619,0.022862103174603174,0.11814484126984127,0.12056051587301587,0.016049275544945837,0.9666628345300818,6.274798257458228e-06,3.7158048063232053e-06,4340157,0.6866473260915659,-0.35930632618067126,0.9411579074306139,0.9112691448991604,0.05151816518796535,0.2798691817532094,-0.018518552538733645,0.08538290983855894
0,73,0.6532362774014473,-0.7115052555288587,0.9175045913351434,0.15454861111111112,0.06945436507936507,0.11252480158730159,0.08470734126984127,7.865266691095115e-10,0.024541470784509634,2.0316783537163564e-05,0.0029196965706137753,4402487,0.6733308767910738,-0.338073700809737,0.9439381617601249,0.9190140883031047,0.04953620056549698,0.3457787366557427,-0.03969025896686337,0.0673309102744618
0,74,0.659921410892691,-0.7180089301296643,1.1167790599699532,0.08200396825396826,0.03361111111111111,0.10144345238095238,0.09701388888888889,0.004387652601148225,0.6723865487604629,0.00017396377192059983,0.00038565005196019073,4465494,0.724544414688389,-0.307613574157194,0.9461708865834431,0.9107547676524772,0.06040136641640866,0.3752682430715784,-0.016558093841187883,0.06699930863443937
0,75,0.6601735640849385,-0.7234633469155857,1.084606982767582,0.11648313492063492,0.04375992063492064,0.0991468253968254,0.06587301587301587,8.948542855920726e-06,0.34172867765937653,0.0002639348110043469,0.038065422790058576,4526716,0.6985972563579165,-0.356324367290262,0.9417754131585576,0.9106301780716477,0.043896842409409206,0.3422248593053758,-0.03959982776716298,0.04481692042198641
0,76,0.6631079294851848,-0.7197451942733356,1.0169696022889443,0.07587301587301587,0.07819940476190476,0.0935515873015873,0.08696924603174604,0.010547227746824001,0.0076256070777495,0.0007004137274009596,0.002054653466860452,4590308,0.6386865123066391,-0.361736039756956,0.9520230122846013,0.9158990886816216,0.07479116575926739,0.2849652245208306,-0.049188965166673676,0.024957891094521893
0,77,0.6561351833598954,-0.7108530646988324,1.0200635745589222,0.11080357142857143,0.04463293650793651,0.1326140873015873,0.0934672619047619,2.8780472592136183e-05,0.3188751642909674,2.3387563856176075e-07,0.0007101726915809765,4653935,0.6969910874435348,-0.28764639806994907,0.9449638753840798,0.9235426097562671,0.08538054460231327,0.320930700615426,0.026096290858743317,0.0412488186860302
0,78,0.6587247678211757,-0.7140547665102142,1.0480639370424407,0.08973710317460318,0.038566468253968256,0.07911210317460317,0.09143353174603175,0.001318465394873872,0.49842265779405637,0.0066940230639671305,0.0009991814947882685,4717092,0.6921210520501081,-0.24006398596113418,0.9459842498289295,0.914250511333823,0.13650379973774573,0.2867462679080519,0.039702685730856974,0.12566927732236546
0,79,0.6539492575185639,-0.7072289713791439,1.0845412106386252,0.13783234126984126,0.05134424603174603,0.10813988095238095,0.06911210317460317,6.57951834479039e-08,0.1781950295942582,4.880185744929742e-05,0.0256225331592397,4780637,0.7121626691258305,-0.3332577241239601,0.9431274248121049,0.9131509116384009,0.06940457710522745,0.29080101879349324,-0.035375766650902786,0.08842371206973676
0,80,0.6603183693119458,-0.717532471886703,1.0728574323334865,0.06605654761904763,0.03646825396825397,0.08023809523809523,0.09475198412698413,0.03723540463242358,0.5700310311471811,0.005690499402406947,0.0005710576813201148,4844323,0.7292118878705703,-0.26386529456114977,0.9520928828675096,0.9275718983578704,0.12493545089693603,0.3586239944789832,-0.003395115087338956,0.0784174052056075
0,81,0.6525349095463753,-0.7163767740130424,0.9728310017713478,0.08763392857142857,0.023740079365079367,0.10251984126984127,0.04009424603174603,0.001847389471518701,0.954436893323024,0.0001425838208108058,0.4489888765817089,4907658,0.6805728750704848,-0.2878660864504755,0.9470305091421076,0.9233659201543775,0.09661884719690957,0.3542323997675693,0.014729673370453025,0.10902744112819006
0,82,0.6653027662209102,-0.7347991801798344,1.0106916299888067,0.09876984126984127,0.05035218253968254,0.08425595238095238,0.08250496031746032,0.0002821465136814663,0.19519338503070502,0.0031256738126540368,0.0040752948559141305,4970610,0.7269564962180208,-0.32649153425402855,0.9452600470440529,0.9221990811521175,0.14035906426429684,0.2932507310508401,0.04124447574343709,0.11937559960537802
0,83,0.6620920247265271,-0.7123545759490558,1.0659833348223142,0.12003472222222222,0.051284722222222225,0.09801587301587301,0.08920138888888889,4.18772228955523e-06,0.17922255710867643,0.0003229496481724986,0.0014393035709679577,5033445,0.7293810126341885,-0.3871398855895997,0.9555558577932406,0.9235758623438097,0.11811939357639552,0.22542409849600273,0.05530950311137135,0.10320387909348433
0,84,0.6622338465281895,-0.7175454082233566,1.1131775192916393,0.08872519841269841,0.05821924603174603,0.11148809523809523,0.06129960317460317,0.001552038366806899,0.08998965725098272,2.5067198043237685e-05,0.0644984730032636,5096007,0.6815441875372024,-0.31316445483739913,0.9489799481442479,0.9198984084439374,0.06054494642284118,0.3261439132499775,-0.023762324154710045,0.01173106358019965
0,85,0.6644770236951965,-0.7309717184730938,1.0705491211265326,0.13222718253968255,0.04023313492063492,0.06788194444444444,0.07012896825396825,2.589527114333605e-07,0.44464847847063105,0.029855272155750432,0.02254127495346968,5158719,0.7350058628027609,-0.2119110702638711,0.9518234951002423,0.9230907838911047,0.09220916059470174,0.3348040855962472,-0.007756105863719792,0.09978732779845871
0,86,0.6712177747062275,-0.7255191079207829,1.0500376038253307,0.09964285714285714,0.0871031746031746,0.11148809523809523,0.06454861111111111,0.0002414106975050617,0.002012554885109929,2.5067198043237685e-05,0.04453989030738538,5222792,0.7521452708836683,-0.36367379455641624,0.9548016187923204,0.9206303168044763,0.053259717834917626,0.27932615097874347,-0.024300081717781467,0.0695604603243462
0,87,0.6700818027768817,-0.7252001272780555,0.9401302257818835,0.05520337301587302,0.044375,0.062380952380952384,0.05165178571428571,0.12284825885090558,0.3256265521812028,0.057142503876783164,0.1731312650102692,5286317,0.7186073810547441,-0.3868399333128357,0.9481801728764807,0.9249863565073578,0.05358452352103935,0.2993337712365999,-0.01475671026744198,0.0541555988480617
0,88,0.6608886761324746,-0.7168524627174649,1.0161633986447538,0.11540674603174603,0.042951388888888886,0.09921130952380952,0.07905753968253969,1.1219614048959814e-05,0.3638586630345781,0.00026096704583287035,0.006745651346102313,5349417,0.7060983362498313,-0.27413574273355484,0.9424071418866878,0.9156330959368055,0.06342966285566545,0.37645718997978284,0.019652559375152562,0.07850484378958582
0,89,0.6674072338002068,-0.7205473493252482,1.1033733114600182,0.09762896825396826,0.035138888888888886,0.08685515873015873,0.04896329365079365,0.00034560326334220253,0.6172565829169043,0.0020907576954843116,0.22132097959289773,5412436,0.7563172731416109,-0.3409217946866115,0.9494162716450769,0.9254575651803387,0.04477953027923902,0.3369005376270276,0.004424519719611335,0.09765732198036009
0,90,0.664942524262837,-0.7175427792327744,1.0677157613847936,0.11080357142857143,0.05107142857142857,0.07457837301587301,0.08470734126984127,2.8780472592136183e-05,0.1829383971928571,0.012579831198100305,0.0029196965706137753,5475440,0.7584967212870132,-0.3093140476442315,0.9486330593804667,0.9195017576378056,0.13027994884138078,0.33304093312626487,0.0640981413971782,0.14925510322131613
0,91,0.6667400907192912,-0.7321345486811229,1.0032023037118571,0.10085813492063492,0.0352281746031746,0.07130952380952381,0.05571924603174603,0.000193544967805819,0.613869359656974,0.019375826372913758,0.11658821996388463,5538398,0.735066983160345,-0.33865124628733123,0.9500091774053079,0.922842742556911,0.08946947139999858,0.36187438639540725,0.019221465396884786,0.11072305018911564
0,92,0.6605681606701442,-0.716397839997496,1.0107986402830906,0.08091269841269841,0.02308531746031746,0.09139880952380952,0.06799603174603175,0.005153970212246858,0.9634310151347929,0.0010047724511492088,0.02943207246210807,5600359,0.7346601469648724,-0.3106078330498211,0.9519660342544132,0.9147578660417575,0.07327414460751408,0.38575273777459373,-0.011420756457342064,0.08986814827141887
0,93,0.6630342357925006,-0.7264077972088542,1.150721660149949,0.09095734126984127,0.029965277777777778,0.07462797619047619,0.09031746031746032,0.0010794279983461915,0.7975430197347744,0.012496154708597964,0.0012005737376689788,5662744,0.7467754082660055,-0.32100611954387515,0.9468230384283118,0.9262201167320181,0.08291271078842831,0.3293542839307324,0.0320085363750249,0.13126200860883067
0,94,0.6646677830389568,-0.7261474733906133,1.0323619533862387,0.13730654761904762,0.03433035714285714,0.07900793650793651,0.0545436507936508,7.38017088585126e-08,0.6458203987478889,0.0067929355480022355,0.1311613026417498,5723172,0.8062638205746375,-0.31152289989132054,0.9552987587042802,0.936751143318414,0.016824538207114072,0.3344977213391837,-0.014212589374255149,0.03665517723207268
0,95,0.6628624413694654,-0.7238601541944912,1.1089977787009306,0.1084375,0.0458234126984127,0.10144345238095238,0.0811359126984127,4.603277890120861e-05,0.28940150105357826,0.00017396377192059983,0.0049879003435146455,5782805,0.7469367475092028,-0.2995866902137949,0.953823577763437,0.9177514946579276,0.0838895629152345,0.4048199249172154,-0.005074293976959652,0.06592796332042396
0,96,0.6643130374806268,-0.7303331451756614,1.0839400302086557,0.05282242063492063,0.024131944444444445,0.057916666666666665,0.09143353174603175,0.15499553955455153,0.9473886213501668,0.09298163015377554,0.0009991814947882685,5839241,0.726036716770854,-0.3818682364089799,0.9515825759913525,0.9109080015059617,0.05703206791093587,0.3310777834414545,-0.016495687414755517,0.060447332603067096
0,97,0.658872626721859,-0.7155380866357258,1.0917302364749568,0.09081349206349207,0.06814484126984127,0.11250992063492063,0.10122519841269842,0.0011059651619042027,0.028890284175196467,2.0379823408126624e-05,0.00018093642132809403,5890719,0.6757088141990694,-0.2652678991756934,0.9456101449152658,0.9114285715399904,0.15950319971269894,0.3928103094748708,-0.0025960406089020204,0.0914060648773823
0,98,0.6624567806720734,-0.7308447057647365,1.0359015858599119,0.08870039682539682,0.031607142857142854,0.07912202380952381,0.08359126984126984,0.0015583516323949668,0.7431162195448388,0.006684673704249588,0.003460833212983551,5943459,0.7142901358734491,-0.28328908818343934,0.9453690195188758,0.9195952632951473,0.11200974031225197,0.35010915972231865,0.05320146789172635,0.10791075133902585
0,99,0.6685584006564957,-0.7228265000241143,1.1129586004785128,0.10660714285714286,0.06979662698412699,0.1059077380952381,0.09235119047619048,6.574283005071263e-05,0.023514955082886792,7.52293923379783e-05,0.0008568307379743957,6000424,0.720341858641791,-0.3473124414497699,0.9431342841536692,0.9037048904600975,0.0618977839881034,0.2981752565540586,0.004655330176844036,0.0657525812680248
0,100,0.6779345327189991,-0.748730406165123,1.0022689077470983,0.04408234126984127,0.03378472222222222,0.05562003968253968,0.06475694444444445,0.3332098511484367,0.6662451469064532,0.11781231679847973,0.04343968711556692,6061125,0.7434832004721753,-0.30156937804728534,0.9486749355424835,0.9217819544674255,0.07856990915705782,0.2519223105843565,0.04307566375677489,0.07372056585818315
0,101,0.6631819435528347,-0.7166032067367009,1.0543466556285108,0.07178075396825397,0.055089285714285716,0.10144345238095238,0.04750496031746032,0.018227387294556408,0.12418996683173374,0.00017396377192059983,0.25137474610879934,6123292,0.7393846469617094,-0.3444374123553266,0.9484103900018721,0.9303726165303463,0.12640752477542067,0.27494185336359417,0.04769984364828815,0.07252576763529119
0,102,0.6597531129206929,-0.7211533571992602,1.0063069891184568,0.06191468253968254,0.04470734126984127,0.058993055555555556,0.062415674603174605,0.06024911428266157,0.3169484770054578,0.0829699289664466,0.056911244072398844,6182532,0.7253811465823123,-0.3935930756954994,0.9488484236551042,0.9212285542942763,0.050071519444835094,0.2831647128207332,0.005939077480409851,0.024133769063684567
0,103,0.6675360830766814,-0.7344308655176844,1.069015011191368,0.0586359126984127,0.04196428571428571,0.10589781746031746,0.06901289682539682,0.08623241193121343,0.3920266436994776,7.5371948502308e-05,0.025946778400934584,6240594,0.7451133469992782,-0.36049549968763994,0.9493770974546923,0.9176495875071581,0.13162671370435147,0.2825766583844039,0.054305028479652295,0.1020737949085784
0,104,0.6633411454302924,-0.7164168751665524,1.0441108936710017,0.08091269841269841,0.030362103174603174,0.06572916666666667,0.08920138888888889,0.005153970212246858,0.7855682755780716,0.03873767395141535,0.0014393035709679577,6298103,0.7355730105730501,-0.3243751611715933,0.9513470783084631,0.9217090424739764,0.07219758862177911,0.37390692626489674,0.01747915084080135,0.08031701895523316
0,105,0.666138160441603,-0.7390886268445424,1.193935317652566,0.07307539682539682,0.05475198412698413,0.08805059523809523,0.06799603174603175,0.015380523409303452,0.12837649853938918,0.0017308949807226354,0.02943207246210807,6355707,0.7187945645799744,-0.2968529982900346,0.9518494013497157,0.9111899273367416,0.0867741643939533,0.35697836189751336,0.023076192835476045,0.08994273386434742
0,106,0.661808682339532,-0.7267754248210362,1.023772047566516,0.05745039682539683,0.048685515873015874,0.06425595238095239,0.0507093253968254,0.09766636184688413,0.22690343701810978,0.04610640573972863,0.18905866809700178,6413501,0.7345307584223151,-0.3582243735483953,0.9511318110866792,0.9266216749790346,0.06044636551346624,0.32766160700224034,0.01902783949512116,0.07568716960994018
0,107,0.6645713086639132,-0.723851644567081,1.2326191594558102,0.06861111111111111,0.047723214285714285,0.05489583333333333,0.07692460317460317,0.027283116843314897,0.2467209282361741,0.12653397938419086,0.009118696062093559,6471717,0.7702960678166554,-0.3331470386183086,0.9507935171304134,0.914016065171277,0.09913637658878725,0.23928815066756978,0.04332451797838972,0.08988012891247099
0,108,0.6649831969823156,-0.7314715279000146,1.192801654871021,0.03729662698412698,0.05469246031746032,0.06014880952380952,0.05754960317460318,0.5416721747532299,0.12916191718585235,0.07322040862773474,0.09669362049944324,6528215,0.7397617167004157,-0.3360089299767457,0.948816305623661,0.9255321862669768,0.05844844853930886,0.2920861600073579,0.0019113831187625794,0.024859704141065583
0,109,0.6706844323447773,-0.7375044726899692,1.0580533987709455,0.03957837301587302,0.03321428571428572,0.05316468253968254,0.06599206349206349,0.46541930109144347,0.6856003634892818,0.15015691357447192,0.03752299970051319,6584689,0.7375676667468274,-0.33875052831609365,0.9507100665638308,0.9295283134834884,0.09151766615806978,0.3116601531634519,0.053939859933741036,0.07070722078034933
0,110,0.6638647764921188,-0.7183491938880512,1.0837876056986195,0.0521875,0.06267361111111111,0.06907738095238095,0.05958829365079365,0.16480762280216907,0.05524074063212531,0.025735577958158895,0.07781204961621503,6640923,0.7831250513965421,-0.37493797711420973,0.953385947931299,0.9210012295751371,0.0929571679039868,0.30142136245703227,0.06332292641979854,0.08179444696677106
0,111,0.6673429704138211,-0.7353810561554772,1.0702389936361993,0.14337301587301587,0.0705109126984127,0.12145337301587301,0.08448412698412698,1.605246450229224e-08,0.021465372919492767,3.060306880482366e-06,0.003018651180917323,6696834,0.7838493405284592,-0.2378382094044236,0.9440973186472181,0.9122178710490633,0.04787256681570577,0.2371562855999668,0.06433762550854526,0.09911270578612262
0,112,0.6724753039223808,-0.7349133118987083,1.0238862234566892,0.06408234126984128,0.050907738095238096,0.06907738095238095,0.05489087301587302,0.047025895227367505,0.18574391620744543,0.025735577958158895,0.12659601575788973,6751028,0.7312219698158808,-0.3536237384836182,0.9428569894622423,0.9206209596703075,0.02382527258613608,0.28986469437238926,-0.005147553484690774,0.03712232921515078
0,113,0.6567977028233665,-0.7092758885451725,1.1441865462277616,0.06593253968253968,0.06027281746031746,0.08580853174603174,0.07469246031746032,0.03779241523973343,0.07220140980475831,0.00246315737694154,0.012388150767016168,6803329,0.753067930982551,-0.3298047773108339,0.9458604459978356,0.9208525995241232,0.07426491621868464,0.31457079000208005,0.0012080064553314865,0.07885225056767076
0,114,0.6626911919031825,-0.7275479840380805,1.0697567079748427,0.11993551587301587,0.03253968253968254,0.10925595238095238,0.0521031746031746,4.278307110137652e-06,0.7105915543683797,3.917242017474356e-05,0.16615046830766772,6860920,0.7871622429365066,-0.3641859242132732,0.944818608243874,0.9098453630898264,0.0329664691232746,0.3384212139969405,0.008926083005913592,0.08753421497587448
