,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,195,0.6251522260052818,-0.6209091906036649,-0.011035639060927289,0.16559027777777777,0.2618501984126984,0.20530753968253967,0.16597222222222222,3.186070239816585e-11,1.3142395854043416e-27,4.471219131792383e-17,2.770933856360309e-11,608612,0.35611128699380246,-0.6281686663865583,-0.09697352607305351,-0.3708324188555097,0.08843472727117516,0.047373392602204065,0.22220961093493627,0.2606613094000656
0,196,0.6386600743447032,-0.6375453871275697,0.08369749185762235,0.19325892857142857,0.18584325396825396,0.1776438492063492,0.18600694444444443,3.7445029746212855e-15,4.937916006310659e-14,7.265725059747233e-13,4.534323392460731e-14,624744,0.38789443685369845,-0.6449455473466343,-0.04104647532950063,-0.32830967967654584,0.05512303869014096,0.04887345569183925,0.19357439597110615,0.2486762570267144
0,197,0.6424463018774986,-0.6475081193659987,0.08927421072231871,0.1533531746031746,0.2036061507936508,0.24647321428571428,0.16593253968253968,1.0971016591290756e-09,9.171722913373716e-17,1.742513099157241e-24,2.8186000192665263e-11,624967,0.33222229529710184,-0.7114907243900989,-0.05344936619851332,-0.3359902253637394,0.08431619466814093,0.0023835350879935074,0.25410688924412156,0.29896135799357276
0,198,0.6293879491942269,-0.6271432175167969,0.19985850155353546,0.1377281746031746,0.25017361111111114,0.2852281746031746,0.13146329365079365,6.745131989130517e-08,3.674647532495683e-25,9.687706961400581e-33,3.0846415969415805e-07,625179,0.3303922861750864,-0.7507405468519428,0.010631680549988297,-0.28937764369966096,0.08500508408489771,0.041712203958722945,0.19955082120408946,0.2574704154841913
0,199,0.6504716181329319,-0.6469923433448587,0.11333392247823733,0.16104662698412697,0.23916666666666667,0.23418650793650794,0.16993055555555556,1.216814062624802e-10,5.2448806089266445e-23,3.93777546590238e-22,8.411654006213776e-12,625434,0.3047909794342759,-0.7316919079530898,0.04418804325178004,-0.2342551514689322,0.15840696310277957,-0.04947485779745726,0.21646415392120885,0.22906809950073886
0,200,0.632501727768353,-0.6371571581278529,0.12034362913774592,0.1274702380952381,0.22693948412698411,0.21743055555555554,0.1921875,7.874934142192192e-07,9.632909938888412e-21,4.0583477075005023e-19,5.503458131149172e-15,625658,0.20350118955781818,-0.7387014054757088,0.09496265192709429,-0.18163991559541945,0.1584636146840477,-0.05828151589627831,0.21984867896094148,0.23944146958842058
0,201,0.6340135410428047,-0.6297331074518817,0.23518365355474607,0.12077380952380952,0.21024801587301586,0.24283234126984127,0.14869047619047618,3.5523105683450267e-06,7.51725394095918e-18,9.387810862129724e-24,3.884356538588763e-09,641375,0.1644318350213806,-0.7092246082129157,0.0949192936570574,-0.14888670068245297,0.15959420912412695,-0.09492445027286696,0.24854673601577149,0.27021812214574203
0,202,0.626658425799438,-0.6233556079013007,0.2379677343581404,0.12412202380952381,0.19688492063492063,0.2240674603174603,0.21433531746031745,1.689690642792066e-06,1.0669809435958292e-15,2.7737123657090755e-20,1.4413013206786822e-18,641586,0.10747915502975845,-0.7284117492830792,0.10940742125594494,-0.1292319628640785,0.13336839299308836,-0.07930941506299903,0.23853927821457455,0.26767773072159096
0,203,0.6030264012515545,-0.5976648942700454,0.20990158803761005,0.1553422619047619,0.21680059523809525,0.15617063492063493,0.27197916666666666,6.179602179974837e-10,5.813461326041101e-19,4.814478448588246e-10,8.717023915484962e-30,641801,0.08868657576947588,-0.7470219647357458,0.09194564165726939,-0.1202523848404384,0.173622392835063,-0.03734632794452385,0.23316872975959574,0.2590380149080791
0,204,0.6410047582217625,-0.6336803760911737,0.3717402241059712,0.12096726190476191,0.2192311507936508,0.23181051587301588,0.18870535714285713,3.414186964823807e-06,2.2062080213961645e-19,1.0976566226362274e-21,1.7886504144705888e-14,642022,0.13084695266792784,-0.7398880241496095,0.16392620604691033,-0.03914418474112569,0.13205423518255044,-0.06863937660897476,0.20121962824584094,0.21268238262725692
0,205,0.5955662801861763,-0.5932432583400181,0.3007036303835256,0.19544642857142858,0.22136904761904763,0.25848710317460316,0.16973710317460317,1.709551250216856e-15,9.42875297130853e-20,6.660267941048089e-27,8.698912500887053e-12,642257,0.0694372219159438,-0.6966720076324865,0.07464107694662585,-0.11402222440731959,0.2463870842931862,0.022368459164271146,0.23122596812500038,0.2751938641541617
0,206,0.6272506469062397,-0.6248074844479561,0.3327554972576244,0.2075595238095238,0.19600198412698414,0.1929017857142857,0.23083829365079364,1.9200717800719576e-17,1.4065114373940867e-15,4.047646639099205e-15,1.6429730177272642e-21,658199,-0.08489827605659653,-0.5991764092744133,0.03282372916917395,-0.11634484110872703,0.15792670920513027,-0.01856743801754987,0.17430644974199933,0.19481059922911398
0,207,0.6155399307608604,-0.610417403280735,0.3098430984786579,0.20197916666666665,0.17794642857142856,0.20967261904761905,0.2919097222222222,1.5468686305842182e-16,6.773730297391847e-13,8.439603001511936e-18,2.715538344994081e-34,658427,-0.03997927629694861,-0.6484011252038385,0.04903144101255449,-0.0872473486519346,0.1956133677566924,0.0005777982361688735,0.22839348557700034,0.2628224251716216
0,208,0.6297148870570319,-0.6264056802860328,0.316423360524433,0.2030109126984127,0.19356150793650795,0.19736607142857143,0.17280257936507937,1.0447249405507434e-16,3.4710958878323947e-15,8.236862415821724e-16,3.3166737036979408e-12,658650,-0.052009647918362975,-0.6210761235828045,0.1396617417757966,0.0388388361376509,0.11238750279012938,-0.036493834537588116,0.21672913025964746,0.2544069883037176
0,209,0.6480941921472549,-0.6453265664832932,0.2974982165864536,0.22421626984126983,0.16371527777777778,0.16632440476190477,0.21178075396825397,2.6292578248281566e-20,5.469221875210749e-11,2.453426075647256e-11,3.766909106296576e-18,658867,0.01948119409775265,-0.6071131202648762,0.19929677821227892,0.11299695149208254,0.11148963686112297,0.046998117374337976,0.15855324316833663,0.21509532914890636
0,210,0.6001108597431865,-0.5905650502869061,0.2717618447329317,0.17742559523809523,0.18818948412698414,0.12199404761904761,0.24039186507936508,7.568311954012038e-13,2.1753003179995167e-14,2.72060704623432e-06,3.027246735902032e-23,659073,0.013052761456455373,-0.5884469834656264,0.1988831931289671,0.13487338634224183,0.18101723584316246,-0.05339588533482164,0.2675249844568957,0.2852614406227006
0,211,0.6564659423061779,-0.6451975937400546,0.3433910273015499,0.19209821428571427,0.14806051587301589,0.1808482142857143,0.11460317460317461,5.5700028867191934e-15,4.619450714078963e-09,2.4964831925170094e-13,1.3260671650542573e-05,675390,-0.01577076422987582,-0.5554204103194725,0.1535771778074464,0.11517721877399802,0.18258496190871526,0.027794513121413816,0.21055843797683038,0.25974032705651096
0,212,0.6139613634773663,-0.6046525692301137,0.2469710505434445,0.2906845238095238,0.1496825396825397,0.25958333333333333,0.10790674603174603,5.713422990076612e-34,2.9429043973714438e-09,3.979209526714982e-27,5.108309061551635e-05,675645,-0.011381151339620678,-0.44101013165465286,0.11476167532780178,0.09406888703700911,0.19122200920216284,0.014031237088079147,0.2369787076509357,0.264501013284827
0,213,0.6498053946665355,-0.6506263028298106,0.310672681246485,0.19518849206349206,0.15533234126984127,0.11625992063492063,0.23626488095238096,1.797844123708845e-15,6.191138344472492e-10,9.362433817951122e-06,1.6182850362433486e-22,675865,-0.08953222374457141,-0.41655702580407733,0.1241843158575242,0.10737874895030798,0.1966646893665716,0.08854364720209522,0.2601339770553367,0.30079835980477876
0,214,0.622312174311706,-0.6098338115428176,0.2962890224797385,0.2152876984126984,0.1169047619047619,0.12538194444444445,0.20537698412698413,9.542243532797025e-19,8.181351399544288e-06,1.2747176261789468e-06,4.4199652013924276e-17,676121,0.016231309322368926,-0.5149319202909298,0.19756946088445462,0.15499341194854865,0.21530589615231382,0.05777108006412512,0.2387421538213372,0.276552455399744
0,215,0.6445458063057491,-0.6333828259791646,0.3252276336508138,0.21313988095238096,0.1703125,0.2342063492063492,0.1342361111111111,2.2493899784392836e-18,7.467091533838203e-12,3.915400975300665e-22,1.5863025279788235e-07,676343,0.02344908679988771,-0.49246337593811246,0.22951146399735964,0.21146854243103225,0.17020901620751117,0.15021405886748032,0.2010406595623245,0.2582620654823844
0,216,0.6277355243052755,-0.621680490140404,0.27794427797198296,0.2786061507936508,0.10567956349206349,0.181875,0.14645833333333333,3.0044857974313017e-31,7.856994192935332e-05,1.7612260160753181e-13,7.059247141253187e-09,693042,-0.0034879608590983047,-0.4745322571665154,0.18032543376259821,0.15558409759674516,0.24010639214446514,0.12209237466917454,0.19990809190003214,0.2402492344044395
0,217,0.613877205976418,-0.6070621662906238,0.25240281437124523,0.18302083333333333,0.20751488095238096,0.12521825396825398,0.20412698412698413,1.206206341923435e-13,1.9370832406512016e-17,1.3184149174620486e-06,6.896709066866571e-17,693301,-0.041182722720606274,-0.40306952391789314,0.15265244099945652,0.11764844649543472,0.20662174182995457,0.17649971811380052,0.17924476681964494,0.22557764655121013
0,218,0.625123896769115,-0.617079107356923,0.1931768288569791,0.28419642857142857,0.15972718253968254,0.1498611111111111,0.1342361111111111,1.6249600839346672e-32,1.749298066584394e-10,2.8410526449184817e-09,1.5863025279788235e-07,693535,-0.01306397825762877,-0.3855811212149313,0.13946115352822744,0.10975887071024953,0.21412621745835506,0.0984660569197799,0.23612206692994098,0.27779261100800745
0,219,0.5964559518865177,-0.5888558088668755,0.16748694596546038,0.19311011904761904,0.1329017857142857,0.23422619047619048,0.11906746031746032,3.821128773204755e-15,2.1762133904692724e-07,3.896235371303078e-22,5.157452864484263e-06,693769,0.04315081555572742,-0.33814255684987365,0.14547145444498008,0.1281575930180581,0.1724609136845151,0.11449118069519197,0.20338394104065932,0.2564021726052093
0,220,0.6397113938416753,-0.6382490476327283,0.1810320626412119,0.16075892857142857,0.16640376984126984,0.08841269841269842,0.16532242063492064,1.286299888047355e-10,2.4133847428745796e-11,0.0016341360452394869,3.357104097440213e-11,694025,0.06994238603675247,-0.31709022745613996,0.13878670678372015,0.09053417436530209,0.24404355158981705,0.10777681487181406,0.26236146216319484,0.3179825822751564
0,221,0.6383467657225472,-0.6214265828686101,0.21395923729453767,0.08590773809523809,0.13416170634920635,0.09277281746031746,0.14165674603174602,0.0024264106686936854,1.6106194026671793e-07,0.000799505401402876,2.451842675554185e-08,711065,0.08054749485036776,-0.30645975924422386,0.11063412656891665,0.061450439150351206,0.22784229944471793,0.19968674637364667,0.23630285361864606,0.30709363685450414
0,222,0.6436376715345042,-0.6401318290403911,0.12959905128393853,0.12417162698412698,0.13628968253968254,0.2307936507936508,0.16871031746031745,1.672561475556949e-06,9.520982171349114e-08,1.6707336281133596e-21,1.2070822517799122e-11,711295,0.053991573263723065,-0.24230612172278904,0.03751365583300871,0.009227168578573829,0.2079984907117886,0.061497084430732034,0.2293679227926831,0.28438652101460155
0,223,0.6389414348772594,-0.6188941970467567,0.08724528976849147,0.23856646825396827,0.13370039682539683,0.16401289682539683,0.09897321428571429,5.861073534031809e-23,1.8006797325423297e-07,4.8984753969819514e-11,0.00027209176043902996,711520,0.08276253902922566,-0.17722705744917985,0.014060658942293658,-0.026253670472998234,0.15713723462409046,0.13701662616805435,0.2350657900691033,0.27997641582317984
0,224,0.6164258638662952,-0.6179063442562308,0.09114022180438042,0.14745535714285715,0.18632936507936507,0.14156746031746031,0.3006597222222222,5.368639942869754e-09,3.9450118834133054e-14,2.5160131422939e-08,2.516762311870479e-36,711758,0.13634988577360524,-0.20845241141460566,0.04981852344754025,-0.043074421050857306,0.1675611833876121,0.15862486592109332,0.24446877628481348,0.2914770575366802
0,225,0.6518004935766969,-0.6217369623482227,0.09724069706031255,0.1287797619047619,0.15861111111111112,0.11780753968253968,0.1585763888888889,5.838780374769488e-07,2.4156608272348295e-10,6.762908097877238e-06,2.4326577427127593e-10,711999,0.20494095735751292,-0.25764187515673553,0.05015087013076401,-0.028232028420692792,0.20418933795873914,0.14794029183289817,0.26370279200682123,0.31108549345032604
0,226,0.608992916664907,-0.616718270948955,0.10004308979426112,0.14219246031746033,0.19939980158730158,0.2951984126984127,0.13969246031746033,2.17595332704639e-08,4.070719136571719e-16,4.6887648955158406e-35,4.0696791914956394e-08,728898,0.2703562834091891,-0.2395483514660598,0.06691900467103322,0.021410609169457667,0.1786055152103298,0.13107544684514227,0.2103556951303687,0.2703746998430895
0,227,0.6276384006653514,-0.6189853165830884,0.017566577132259096,0.1578968253968254,0.19716765873015873,0.13930555555555554,0.11522321428571429,3.0472617712296433e-10,9.141266072735862e-16,4.4858212209315584e-08,1.1642994498871532e-05,729124,0.24767244754700915,-0.1591805192703617,0.035593263952296866,-0.02987005598709073,0.20284565832087584,0.1444014257808458,0.2691154507491802,0.3255431726269415
0,228,0.5964718535542488,-0.5887688031154019,0.041645637580326626,0.12026785714285715,0.17299603174603176,0.20103174603174603,0.2543799603174603,3.97176860646398e-06,3.1196301447974077e-12,2.278538467595645e-16,4.732332364561812e-26,729356,0.2562063014111944,-0.2216372900667502,0.07186994012558046,-0.031179391522243253,0.1732186580155131,0.15656096208716397,0.23770498399216905,0.28570237952496913
0,229,0.6400063261389732,-0.6223569858287062,0.057685827038117816,0.09516865079365079,0.16615575396825397,0.10439484126984128,0.11595734126984127,0.0005315155857816264,2.5755997117975946e-11,0.00010029820826619808,9.977653951045675e-06,729608,0.24168447053004233,-0.22314855703869624,0.09094512703555759,0.003667104627682839,0.16310496390448426,0.18303330823037148,0.2384307749993435,0.2829014489957051
0,230,0.6103185979383332,-0.611380116215774,0.053131728033934324,0.07612103174603174,0.14174603174603176,0.24433035714285714,0.17652281746031745,0.010193803495542515,2.3948740817468762e-08,4.6987513199938e-24,1.0413641154738876e-12,729899,0.265858906534992,-0.22764290656066932,0.038753373616288875,-0.03113302954421609,0.16517661442220222,0.11542672391431473,0.293056336771389,0.3348082477440306
0,231,0.6118371225893497,-0.6030556293470519,0.1093457362481526,0.13669146825396825,0.15254464285714286,0.10004464285714286,0.0849156746031746,8.736030291581489e-08,1.3569888945039028e-09,0.0002243133191502371,0.002829281659324359,746881,0.2397069892868863,-0.2070429067654701,0.10023595927486063,0.006223289450149784,0.1629068546355141,0.10935413630983931,0.25891284966282524,0.3091590508923597
0,232,0.5857824747051511,-0.5729696841112205,0.04265477801007884,0.10084325396825397,0.12271329365079366,0.1744593253968254,0.204265873015873,0.00019408188159424737,2.31136037064792e-06,2.0571535450922122e-12,6.703012446881153e-17,747099,0.18995090339556184,-0.18910229077430302,0.08168509763091114,-0.02961802614552603,0.11645460585365938,0.18114745819793132,0.19842878385042262,0.24660059403347676
0,233,0.613270851118224,-0.6083349122532776,0.1188485079577991,0.10554563492063491,0.10732638888888889,0.08507936507936507,0.08973214285714286,8.060187143113753e-05,5.719951650498191e-05,0.0027581657409011897,0.0013195606712159082,747326,0.20445330093805503,-0.26872428191626396,0.09121595154480215,-0.010744428665682844,0.26534961894661274,0.08531637607461001,0.29816155987225285,0.3201729309404861
0,234,0.5892849905150277,-0.5878753305545875,0.07028409093618393,0.09697420634920635,0.2039831349206349,0.19068948412698414,0.1396329365079365,0.0003882812942649219,7.314300230951246e-17,8.779202276745146e-15,4.121155062092534e-08,747588,0.15985167296723574,-0.23619361946275833,0.033919966958697145,-0.08005213593268702,0.16103198715309452,0.08680447433475019,0.2127781497824447,0.26346370685866755
0,235,0.609401212739093,-0.6073183757918221,0.11208784660058362,0.1375595238095238,0.2528323412698413,0.11540178571428572,0.1405109126984127,6.989999451051876e-08,9.982690790036736e-26,1.1230935728923895e-05,3.291337888139466e-08,747836,0.11768604126341355,-0.2529165612854885,0.06369031633989368,-0.07821093907820378,0.20631764615819992,0.07026536440265133,0.2892359969367814,0.35247437708670654
